epoch,task_num,valid_loss,valid_acc
976,18,0.15930065762201945,0.94885
976,19,0.1340684450785319,0.95835
977,20,0.12426982289950053,0.96205
977,1,0.05009505953590075,0.98415
977,2,0.20724899924596152,0.9346833333333333
977,3,0.16584044144948323,0.9467166666666667
977,4,0.2415373511314392,0.9211333333333334
977,5,0.16505071264902751,0.9462333333333334
977,6,0.3082675880432129,0.8997333333333334
977,7,0.6923586962381999,0.7702333333333333
977,8,0.5173661033630371,0.8308666666666666
977,9,0.5221977834065755,0.8328666666666666
977,10,0.719865592066447,0.7764833333333333
977,11,0.6588175051371257,0.7960833333333334
977,12,0.29824981966018677,0.90195
977,13,0.33475934556325276,0.8902666666666667
977,14,0.29760638008117674,0.9038833333333334
977,15,0.2899453039487203,0.9019833333333334
977,16,0.2051912745475769,0.9317833333333333
977,17,0.21245687640508015,0.93155
977,18,0.15611411366462707,0.9499666666666666
977,19,0.13386622897783915,0.9580666666666666
978,20,0.12684698922634124,0.96145
978,1,0.05058269309997559,0.98405
978,2,0.20721964403788248,0.9348
978,3,0.16551391928990683,0.9468833333333333
978,4,0.2387547734896342,0.9220833333333334
978,5,0.16114425705273946,0.9477333333333333
978,6,0.30437095448176066,0.90085
978,7,0.6841298263549804,0.77385
978,8,0.5175767739613851,0.8306666666666667
978,9,0.5336636565526327,0.8295833333333333
978,10,0.7246481185913086,0.7751833333333333
978,11,0.6304149220784505,0.8049166666666666
978,12,0.2973061898867289,0.90225
978,13,0.3429220394770304,0.8868666666666667
978,14,0.29779225012461347,0.9039833333333334
978,15,0.29396656653086345,0.9009333333333334
978,16,0.19776835549672445,0.93415
978,17,0.21208735160827638,0.9319666666666667
978,18,0.15600907599131267,0.9499333333333333
978,19,0.1338186463991801,0.9583833333333334
979,20,0.12476548799673716,0.9625166666666667
979,1,0.05044599836866061,0.9841666666666666
979,2,0.2082262276649475,0.9340333333333334
979,3,0.16369555209477743,0.9475166666666667
979,4,0.236971018187205,0.9222833333333333
979,5,0.1574593188603719,0.94895
979,6,0.3011271673520406,0.9017833333333334
979,7,0.6623583934783935,0.7785833333333333
979,8,0.5081574738820394,0.83345
979,9,0.5237258068084717,0.8329333333333333
979,10,0.7213984790802002,0.7754333333333333
979,11,0.6314284956614177,0.8032333333333334
979,12,0.29832715737024945,0.9014833333333333
979,13,0.33210655822753904,0.8905833333333333
979,14,0.29411837622324627,0.9052666666666667
979,15,0.2907999172528585,0.90285
979,16,0.20027526432673137,0.9332
979,17,0.21518303187688193,0.9301833333333334
979,18,0.16301155165036518,0.94785
979,19,0.1350532626946767,0.95805
980,20,0.12262517979939778,0.9624166666666667
980,1,0.05073801845510801,0.9840666666666666
980,2,0.208545135084788,0.9339166666666666
980,3,0.16717447878519695,0.9462166666666667
980,4,0.2369262682914734,0.9227166666666666
980,5,0.159824911737442,0.9481
980,6,0.31302334349950156,0.89815
980,7,0.6798053949991862,0.77525
980,8,0.5200108083089193,0.8300833333333333
980,9,0.5352438316980997,0.82905
980,10,0.7438810821533203,0.77045
980,11,0.6382689737955729,0.8025333333333333
980,12,0.30252164704004925,0.9005666666666666
980,13,0.33605075963338216,0.8901333333333333
980,14,0.2978623534520467,0.9034166666666666
980,15,0.290354270362854,0.9029666666666667
980,16,0.19912875219980875,0.934
980,17,0.21159485419591267,0.9316333333333333
980,18,0.1597948458512624,0.9485833333333333
980,19,0.13494159332911174,0.95825
981,20,0.12323507991631825,0.96285
981,1,0.050537317313750586,0.98395
981,2,0.2100842046101888,0.9336
981,3,0.16512085796991985,0.9470333333333333
981,4,0.24302915442784628,0.9204666666666667
981,5,0.1614167402903239,0.9476166666666667
981,6,0.31220493653615317,0.8984166666666666
981,7,0.6902691825866699,0.7725166666666666
981,8,0.5140955337524414,0.8315833333333333
981,9,0.5306338229497274,0.8306333333333333
981,10,0.7297988386789958,0.7737333333333334
981,11,0.64472967821757,0.7999666666666667
981,12,0.2995365225791931,0.9013833333333333
981,13,0.338289630762736,0.8883333333333333
981,14,0.2989502068201701,0.9036333333333333
981,15,0.29320169525146483,0.9015333333333333
981,16,0.20389138116836547,0.9321
981,17,0.2106321066538493,0.9319333333333333
981,18,0.161097745513916,0.9481333333333334
981,19,0.13358951301574706,0.9587333333333333
982,20,0.12386733512083689,0.9622333333333334
982,1,0.050505659000078834,0.9840833333333333
982,2,0.20808236916859946,0.93395
982,3,0.16523816153208415,0.9469833333333333
982,4,0.23794125270843505,0.9221333333333334
982,5,0.16228977387746174,0.9473166666666667
982,6,0.3092491085688273,0.8989666666666667
982,7,0.6829887312571208,0.7744833333333333
982,8,0.5194373551686605,0.8298666666666666
982,9,0.5316566247304281,0.83045
982,10,0.7447270640055339,0.77
982,11,0.627696422958374,0.80475
982,12,0.2981572797775269,0.9016666666666666
982,13,0.3297562906265259,0.8914166666666666
982,14,0.3017164935429891,0.902
982,15,0.29260796972910563,0.9012333333333333
982,16,0.20064312257766723,0.9332166666666667
982,17,0.2090974400838216,0.9326833333333333
982,18,0.15814351321856182,0.9491333333333334
982,19,0.13331255242029827,0.9588333333333333
983,20,0.12129626777172088,0.9635166666666667
983,1,0.05052965438365936,0.9840666666666666
983,2,0.20925187921524047,0.9333833333333333
983,3,0.16545802755355835,0.9467666666666666
983,4,0.2390163805961609,0.92165
983,5,0.16291728781064352,0.9470833333333334
983,6,0.31193383722305296,0.8982166666666667
983,7,0.686232819112142,0.7738
983,8,0.5193453159332275,0.8298666666666666
983,9,0.5358458762486775,0.8294333333333334
983,10,0.7409965386708578,0.7717166666666667
983,11,0.6448112698872884,0.8003833333333333
983,12,0.30176928027470906,0.9007833333333334
983,13,0.33563202648162843,0.88975
983,14,0.3005984581629435,0.9026833333333333
983,15,0.29159747279485065,0.9021333333333333
983,16,0.2008638175646464,0.9333833333333333
983,17,0.2107781468073527,0.93185
983,18,0.1579244913260142,0.9492666666666667
983,19,0.13291985381444296,0.9588833333333333
984,20,0.12126295074621836,0.9631333333333333
984,1,0.05047592476407687,0.98405
984,2,0.20790109637578327,0.9340666666666667
984,3,0.16598472048441568,0.9465333333333333
984,4,0.2396645354906718,0.9218
984,5,0.16217041381200153,0.94755
984,6,0.3110151517232259,0.8985
984,7,0.6854839555104574,0.77365
984,8,0.515912520090739,0.8315666666666667
984,9,0.5330963863372803,0.83045
984,10,0.7401167251586914,0.7720666666666667
984,11,0.6436039535522461,0.8001666666666667
984,12,0.29977382831573485,0.9013333333333333
984,13,0.33516421534220375,0.8902333333333333
984,14,0.3018477044423421,0.9020333333333334
984,15,0.2921091540972392,0.9017166666666667
984,16,0.19925977595647176,0.9337666666666666
984,17,0.21090809656778972,0.9317166666666666
984,18,0.15749567640622456,0.9492666666666667
984,19,0.13311658070882162,0.9587
985,20,0.12439595537185669,0.9622333333333334
985,1,0.050248122107982636,0.9841666666666666
985,2,0.2060544844309489,0.9348166666666666
985,3,0.1655504550298055,0.9466333333333333
985,4,0.23522690035502117,0.92325
985,5,0.16023980164527893,0.9483333333333334
985,6,0.3054635642051697,0.9002666666666667
985,7,0.6769598218282064,0.7760833333333333
985,8,0.510780903116862,0.8327333333333333
985,9,0.5382778309504191,0.8286
985,10,0.7463920213063558,0.7702833333333333
985,11,0.6262674154917399,0.8050666666666667
985,12,0.29872887601852416,0.902
985,13,0.3352592716217041,0.8892666666666666
985,14,0.3004723932902018,0.9023333333333333
985,15,0.2905012278874715,0.9025
985,16,0.19877028379440306,0.93365
985,17,0.21110517460505168,0.93195
985,18,0.15774137973785402,0.9493
985,19,0.1330970652739207,0.95865
986,20,0.12243377838929494,0.9630666666666666
986,1,0.05040180110136668,0.9841166666666666
986,2,0.20785547014872233,0.9340166666666667
986,3,0.1656648588816325,0.9466166666666667
986,4,0.23730654106140137,0.9222833333333333
986,5,0.16197756843566893,0.9474166666666667
986,6,0.30502216917673747,0.9002166666666667
986,7,0.6814848236083985,0.77415
986,8,0.5116103337605794,0.8321
986,9,0.5269609153111776,0.8322333333333334
986,10,0.7360949110666911,0.7725666666666666
986,11,0.6309639069875081,0.80335
986,12,0.29897620922724405,0.9016666666666666
986,13,0.33104780979156495,0.89125
986,14,0.29963015715281166,0.9027666666666667
986,15,0.2878707500457764,0.9036833333333333
986,16,0.20089194831848145,0.9332333333333334
986,17,0.2098016066233317,0.9322833333333334
986,18,0.15938115754127502,0.94885
986,19,0.13381766146024068,0.9582833333333334
987,20,0.12332401172320048,0.9624833333333334
987,1,0.05026695520480474,0.98415
987,2,0.20737415053049724,0.9343166666666667
987,3,0.1650291633605957,0.9470333333333333
987,4,0.2334916991551717,0.9236166666666666
987,5,0.16218619017601013,0.9474
987,6,0.3041082770347595,0.9007333333333334
987,7,0.679134886932373,0.7758666666666667
987,8,0.5137366313934326,0.8316
987,9,0.5391405888239542,0.8290166666666666
987,10,0.7372300618489583,0.77215
987,11,0.6293384765625,0.8041666666666667
987,12,0.29701134875615437,0.90225
987,13,0.3265624744415283,0.8921833333333333
987,14,0.2994179798126221,0.9028833333333334
987,15,0.2912106793085734,0.9021333333333333
987,16,0.19971438941955566,0.9337
987,17,0.2097543021519979,0.9323166666666667
987,18,0.15844688305854798,0.9490666666666666
987,19,0.13344049639701844,0.9584833333333334
988,20,0.12167655306657155,0.96315
988,1,0.05020945935448011,0.9840666666666666
988,2,0.2087011229832967,0.93365
988,3,0.1658021787961324,0.9467166666666667
988,4,0.23601081530253093,0.923
988,5,0.16211183524131775,0.9475
988,6,0.3084942014694214,0.8993
988,7,0.6838461140950521,0.7731666666666667
988,8,0.5127930428822836,0.8322
988,9,0.5417293782552083,0.8282833333333334
988,10,0.7481230538686117,0.7689333333333334
988,11,0.6390381417592367,0.8014833333333333
988,12,0.2986267238616943,0.9017166666666667
988,13,0.3319362564086914,0.8908833333333334
988,14,0.3025576988220215,0.9018333333333334
988,15,0.2919715768178304,0.9018166666666667
988,16,0.19957505410512288,0.9336666666666666
988,17,0.2110450278600057,0.9319166666666666
988,18,0.15883038309415182,0.949
988,19,0.13348745838801065,0.95845
989,20,0.12281302155653635,0.9626666666666667
989,1,0.05018655308286349,0.9840833333333333
989,2,0.20777239351272583,0.93425
989,3,0.16579405778249104,0.9468166666666666
989,4,0.23758056910832723,0.9226333333333333
989,5,0.1621078026453654,0.9474833333333333
989,6,0.30660262276331585,0.90025
989,7,0.688868236541748,0.7717333333333334
989,8,0.5148396387736003,0.8317333333333333
989,9,0.5324018633524576,0.8310166666666666
989,10,0.7283901521046956,0.7744833333333333
989,11,0.6357003532409667,0.8026
989,12,0.2984856083869934,0.9018666666666667
989,13,0.3312291522979736,0.8910833333333333
989,14,0.3001906950632731,0.9026333333333333
989,15,0.28955124473571775,0.9025166666666666
989,16,0.19896629775365193,0.9341333333333334
989,17,0.2110801851272583,0.9317166666666666
989,18,0.15800553032557169,0.9492166666666667
989,19,0.13347631794611614,0.95865
990,20,0.12204841993649801,0.9628333333333333
990,1,0.0500181216498216,0.9842
990,2,0.2076103230158488,0.9340833333333334
990,3,0.16577802441914877,0.9468166666666666
990,4,0.2362888662338257,0.9229
990,5,0.16208083260854086,0.9475
990,6,0.30588077119191487,0.9001333333333333
990,7,0.6853609338124593,0.7736333333333333
990,8,0.5143332289377849,0.8318333333333333
990,9,0.5365639970143636,0.82955
990,10,0.7349179898579915,0.7728
990,11,0.631636659113566,0.8036666666666666
990,12,0.29819781376520793,0.9020166666666667
990,13,0.33182474257151284,0.8907666666666667
990,14,0.30044120871225993,0.9027
990,15,0.29022807970047,0.9024166666666666
990,16,0.1983571108818054,0.9340666666666667
990,17,0.21080732612609862,0.9320833333333334
990,18,0.15758616665204367,0.9490333333333333
990,19,0.1334397498289744,0.9587333333333333
991,20,0.12173695942560832,0.9629166666666666
991,1,0.05017100041906039,0.9842166666666666
991,2,0.2077313852628072,0.9340666666666667
991,3,0.16573323237101237,0.9466166666666667
991,4,0.2382137714068095,0.9222833333333333
991,5,0.16211805191040038,0.94745
991,6,0.3060983711878459,0.9001833333333333
991,7,0.6850470212300619,0.7742833333333333
991,8,0.5128649884541829,0.8327833333333333
991,9,0.5339021754582723,0.8303
991,10,0.7340917929331462,0.7734333333333333
991,11,0.6369536027272542,0.8023333333333333
991,12,0.29920360673268637,0.9015333333333333
991,13,0.33443204034169516,0.8901166666666667
991,14,0.29969250831604005,0.9029666666666667
991,15,0.29087971690495806,0.9021333333333333
991,16,0.19953800881703695,0.9336166666666667
991,17,0.2109032167116801,0.9318833333333333
991,18,0.1574260482788086,0.9492333333333334
991,19,0.13352829831441243,0.9585
992,20,0.12204828827381134,0.9627333333333333
992,1,0.0499339920202891,0.9842666666666666
992,2,0.2073480851173401,0.9342166666666667
992,3,0.1660204115231832,0.94675
992,4,0.236833128229777,0.9227
992,5,0.1620419528325399,0.94755
992,6,0.30554694439570107,0.9003666666666666
992,7,0.6782872664133708,0.7756833333333333
992,8,0.5138904201507568,0.8324333333333334
992,9,0.5324796681086222,0.8305666666666667
992,10,0.7355869517008463,0.7729333333333334
992,11,0.6283850118001302,0.8043833333333333
992,12,0.29848939679463704,0.9018
992,13,0.3314870764414469,0.8910166666666667
992,14,0.30087674210866294,0.9026666666666666
992,15,0.28901692263285317,0.9027166666666666
992,16,0.1984292640686035,0.9339833333333334
992,17,0.20921019887924194,0.9324333333333333
992,18,0.1571506152788798,0.94905
992,19,0.13343571095466614,0.9583833333333334
993,20,0.12176034486293792,0.9628666666666666
993,1,0.050097143453359604,0.9842
993,2,0.20791376349131266,0.934
993,3,0.16584332707722982,0.9467166666666667
993,4,0.23708467585245768,0.9226833333333333
993,5,0.16224572439193727,0.94735
993,6,0.30655460964838666,0.8998333333333334
993,7,0.6809586455027262,0.7745333333333333
993,8,0.5120932116190593,0.83265
993,9,0.5378879966100057,0.8293
993,10,0.738818579864502,0.7722833333333333
993,11,0.6316221942901611,0.8034666666666667
993,12,0.2983534406344096,0.9017
993,13,0.33272808227539064,0.8905833333333333
993,14,0.3010649391810099,0.9022666666666667
993,15,0.2905776146888733,0.9022666666666667
993,16,0.19873906106948852,0.9339166666666666
993,17,0.2097083817799886,0.9325833333333333
993,18,0.15733218474388122,0.9491833333333334
993,19,0.13338530988693237,0.9584833333333334
994,20,0.121738942583402,0.9632333333333334
994,1,0.05003015779455503,0.9842
994,2,0.20791196606953938,0.93395
994,3,0.16611028105417888,0.9465833333333333
994,4,0.23647883790334065,0.92285
994,5,0.1622916596253713,0.9473333333333334
994,6,0.3059562823931376,0.9001166666666667
994,7,0.6848497751871745,0.7730833333333333
994,8,0.5129549471537272,0.8321333333333333
994,9,0.5355176767349243,0.8297333333333333
994,10,0.7370368642171224,0.7723666666666666
994,11,0.631621954981486,0.80345
994,12,0.297537696202596,0.902
994,13,0.3305087292989095,0.89135
994,14,0.3003084420522054,0.9027166666666666
994,15,0.28830999965667725,0.9030166666666667
994,16,0.19833273681004843,0.9341833333333334
994,17,0.2093147653579712,0.9325
994,18,0.15737899603843689,0.9491833333333334
994,19,0.1332613492488861,0.9586833333333333
995,20,0.12156780231793722,0.96305
995,1,0.049975732400019963,0.9842666666666666
995,2,0.20775084651311237,0.9340666666666667
995,3,0.16604786259333293,0.9466333333333333
995,4,0.23729490283330282,0.9226
995,5,0.16198445561726887,0.9473666666666667
995,6,0.306299276638031,0.8998666666666667
995,7,0.68151688524882,0.7746666666666666
995,8,0.5127514490763346,0.8322666666666667
995,9,0.5345524164199829,0.8299666666666666
995,10,0.7353624482472738,0.77315
995,11,0.6320807304382324,0.80345
995,12,0.2984178256670634,0.90175
995,13,0.33164636834462485,0.8907833333333334
995,14,0.3000738669713338,0.9026166666666666
995,15,0.2884809819539388,0.9030333333333334
995,16,0.19872614583969117,0.9339
995,17,0.20943911978403726,0.9324666666666667
995,18,0.15730465467770893,0.9491666666666667
995,19,0.13329657238324483,0.9587333333333333
996,20,0.12153628594080607,0.9632166666666667
996,1,0.050099236196279526,0.98425
996,2,0.20790789569218954,0.934
996,3,0.16575537859598796,0.9467166666666667
996,4,0.23674158926010133,0.9227333333333333
996,5,0.16161654807726542,0.9475333333333333
996,6,0.3051347899119059,0.90035
996,7,0.6824341887156169,0.7738166666666667
996,8,0.510834008026123,0.8327833333333333
996,9,0.5351699515660604,0.8299333333333333
996,10,0.7343790856679281,0.7731
996,11,0.6338551306406657,0.80295
996,12,0.29812449003855385,0.90185
996,13,0.33159807504018146,0.8907833333333334
996,14,0.29901110547383625,0.9032333333333333
996,15,0.28904781131744384,0.90275
996,16,0.19914214378992717,0.9337833333333333
996,17,0.20981853402455647,0.9324333333333333
996,18,0.15792573653856914,0.949
996,19,0.1333369784037272,0.9585333333333333
997,20,0.1214751091480255,0.9631333333333333
997,1,0.050111125244696936,0.9842166666666666
997,2,0.20797722578048705,0.9339
997,3,0.1659725972175598,0.9466833333333333
997,4,0.23731569191614788,0.9226
997,5,0.16189242288271585,0.94745
997,6,0.3060993892669678,0.9000333333333334
997,7,0.6850499880472819,0.77345
997,8,0.5123756487528484,0.83245
997,9,0.5355414451599121,0.8296333333333333
997,10,0.7370671567281087,0.7725666666666666
997,11,0.6354185867309571,0.8028166666666666
